https://spark.siue.edu/bio_fac/index.6.html	bio_fac	España, en la Fundación Europea de la Ciencia., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	España está tecnológicamente preparada para fabricar armas nucleares., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Evitar las guerras y elevar el nivel de vida, problemas fundamentales de la Humanidad (Linus Pauling)., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Ha muerto a la edad de 101 años William Coolidge., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Han de estar la ciencia y la religión necesariamente enfrentadas?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Ha sido clausurado el X Congreso de la FIAQCT., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Historia del Instituto Geológico y Minero de España., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Kissinger prepara una gran ofensiva de diplomacia científica, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La ballena gris., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La ciencia y la industria están peligrosamente divorciadas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La etología: ciencia en subdesarrollo, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La gallina de los huevos de oro., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La inflación está afectando en gran medida a la investigación., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Las anguilas, eternas pasajeras de las aguas., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	La utilización de la energía solar, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Los científicos catalanes hacen públicas sus disconformidades y aspiraciones, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Los hotentotes, un pueblo que desaparece., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Los restos del Hombre de Pekín?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Los sirenios: entre el mito y la tragedia., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Mañana comenzará el Simposio sobre Evolución Molecular y Biológica., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Matemáticos: una mano de obra necesaria, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Peces y delfines mediterráneos, con altísimas concentraciones de mercurio., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Quién se acuerda de la carrera espacial?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Ramón y Cajal: génesis y evolución de un científico., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Ramón y Cajal, siempre recordado... en el extranjero., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Serán los ordenadores los futuros dictadores del mundo?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Sería conveniente un sindicato de científicos?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	¿Son los científicos tan "buenos" como la gente se los imagina?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Un abono llamado dinero, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Una investigación pesquera, ¿por o para el desarrollo?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Una roca lunar en Barcelona., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Una soviética, campeona mundial de ajedrez, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Una tortuga llamada "matá-matá", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Un hombre llamado Severo Ochoa., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Universitas sine investigatio, Universitas sine ratio., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Uri Geller ante la ciencia., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Agua, vida y sociedad moderna, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.6.html	bio_fac	Botánica y Medio Ambiente., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Clausura del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Cometa Kohoutek: el espectáculo fracasado, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Cómo exterminar a las tortugas marinas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Delfines y leones marinos, nuevas armas de la guerra submarina., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Descaro científico francés, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Desde el X Symposium de Cromatografía., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Día de descanso del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Durán-Reynals: la gloria del reconocimiento., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El biólogo, profesional maldito., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El cangrejo ermitaño: vocación de emigrante, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El inevitable guppy, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El Instituto Geológico y Minero de España cumple 125 años, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El Instituto Nacional de Técnica Aeroespacial, un ejemplo de muchas cosas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El mecanismo de los premios Nobel, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El suculento "palolo", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Environment "74", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	¿Es falso que los delfines se suiciden?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	España tiene un déficit de 18.000 científicos, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Espionaje científico, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	¿Hablar de contaminación?: sí, pero con prudencia, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Hoy, apertura del I Symposium "Luz y Visión", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Impresiones del hombre de la calle en torno al I Symposium "Luz y  Visión", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Júpiter: sencillamente fantástico, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	¿La ciencia... sólo para hombres?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La deriva de los continentes, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La divulgación científica en la radio, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La fuga de cerebros: sangría insostenible, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La investigación de los recursos minerales españoles ante la crisis de materias primas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las cacerolas de las Molucas, auténticos fósiles vivientes, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las pirañas ante la ciencia, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La trascendencia de los premios Nobel científicos 1974., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Linus Pauling: científicos para la paz, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Los huracanes: eterna, triste y necesaria actualidad., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Los insectos: herederos de la Tierra, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Los maravillosos moluscos del Océano Indico., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Marinelandia del Pacífico, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Medio Ambiente, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Mercurio: el redescubrimiento de un planeta, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Nubes de moléculas orgánicas en el espacio., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Periodismo científico, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	¿Podremos comunicarnos realmente con los delfines?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Por las ballenas, cambien los hombres, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Por si usted se encontrara con una ballena..., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Represalias a la política nuclear francesa., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Segundo día del X Symposium Internacional de Cromatografía., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	...Y la Junta de Energía Nuclear, habló, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Cousteau: No. 8 en USA., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	De los Sealabs a los Skylabs, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El argonauta y su complicada vida amorosa., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El curioso cangrejo ermitaño., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El desconocido pez luna, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El lenguaje de los peces., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El peligro de las pruebas nucleares francesas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	El petróleo submarino, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Han sido publicados los resultados de la experiencia "Tektite II", Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La odisea submarina en aguas de Palomares., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La orca o ballena asesina, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La sedentaria vida de las esponjas., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las focas y sus extraños sonidos submarinos., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las frágiles y peligrosas medusas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las insaciables pirañas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las voraces estrellas de mar, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Lo que todos debemos saber: Las reglas de la nomenclatura zoológica., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Los cañones submarinos, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Los peces voladores y su falso vuelo., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	¿Respiraremos algún día el agua del mar?, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Revolucionario descubrimiento: investigadores japoneses obtienen un medicamento efectivo para varias enfermedades frecuentes en los peces, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Tektite II: Un gran paso adelante en la conquista del mar y de conocimientos científicos, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Have un siglo que partió el barco oceanográfico Challenger., Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	La nueva Sección de Hidrobiología del Museo de Zoología de Barcelona, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las aves marinas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Las tortugas marinas, Aldemaro Romero Jr.	
https://spark.siue.edu/bio_fac/index.7.html	bio_fac	Estamos contaminando el agua del mar, Aldemaro Romero Jr.	
https://spark.siue.edu/library_fac/index.html	library_fac	Applying Spatial Literacy to Transform Library Space: A Selected Literature Review, Juliet M. Gray, Melissa Burel, Marlee Graser, and Karen Gallacci	
https://spark.siue.edu/library_fac/index.html	library_fac	Open Access to Research: A Guide to Policies and Resources for SIUE Faculty, Steven W. Pryor	
https://spark.siue.edu/library_fac/index.html	library_fac	Report of the ALCTS Creative Ideas in Technical Services Interest Group Meeting,  American Library Association Annual Meeting, Las Vegas, 2014., Lynnette Fields	
https://spark.siue.edu/library_fac/index.html	library_fac	Library and Information Services Spring Symposium 2015, Southern Illinois University Edwardsville	
https://spark.siue.edu/library_fac/index.html	library_fac	Report of the ALCTS Creative Ideas in Technical Services Interest Group Meeting. American Library Assication Mid-Winter Meeting, Philadelphia 2014., Lynnette Fields	
https://spark.siue.edu/library_fac/index.html	library_fac	Implementing a 3D Printing Service in an Academic Library, Steven W. Pryor	
https://spark.siue.edu/library_fac/index.html	library_fac	Discovery on a Budget: Improved Searching Without a Web-Scale Discovery Product, Chris Bulock and Lynnette Fields	
https://spark.siue.edu/library_fac/index.html	library_fac	3D Printing: A New Dimension in Service, Steven W. Pryor	
https://spark.siue.edu/library_fac/index.html	library_fac	Authority Control in the Next Generation. A Report of the LITA/ALCTS Authority Control Interest Group Program, American Library Association Annual Conference, New Orleans, June 2011, Lynnette Fields	
https://spark.siue.edu/library_fac/index.html	library_fac	The Ship Has Sailed and We Aren’t On It :  How Catalogers Could Support User Tasks and Why We Won’t, Mary Z. Rose	
https://spark.siue.edu/library_fac/index.html	library_fac	Consortial Cataloging Guidelines for Electronic Resources: I-Share Survey and Recommendations, Kristin E. Martin, Judith Dzierba, Lynnette Fields, and Sandy K. Roe	
https://spark.siue.edu/math_fac/index.html	math_fac	Markov chains and generalized wavelet multiresolutions, Myung-Sin Song and Palle Jorgensen	
https://spark.siue.edu/math_fac/index.html	math_fac	Infinite-Dimensional Measure Spaces and Frame Analysis, Palle Jorgensen and Myung-Sin Song	
https://spark.siue.edu/math_fac/index.html	math_fac	Zeon Roots, Lisa M. Dollar and G. Stacey Staples	
https://spark.siue.edu/math_fac/index.html	math_fac	Operator Calculus Algorithms for Multi-Constrained Paths, Jamila Ben Slimane, Rene' Schott, Ye Qiong Song, G. Stacey Staples, and Evangelia Tsiontsiou	
https://spark.siue.edu/math_fac/index.html	math_fac	Reproducing Kernel Hilbert Space vs. Frame Estimates, Palle E. T. Jorgensen and Myung-Sin Song	
https://spark.siue.edu/math_fac/index.html	math_fac	Filters and Matrix Factorization, Myung-Sin Song and Palle E. T. Jorgensen	
https://spark.siue.edu/math_fac/index.html	math_fac	Kravchuk Polynomials and Induced/Reduced Operators on Clifford Algebras, G. Stacey Staples	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Stability Analysis of a More General Class of Systems with Delay-Dependent Coefficients, Chi Jin, Keqin Gu, Islam Boussaada, and Silviu-Iulian Niculescu	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Modeling and Simulation of Particle-Particle Interaction in a Magnetophoretic Bio-Separation Chip, Manjurul Alam, Matin Golozar, and Jeff Darabi	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Some insights into the migration of double imaginary roots under small deviation of two parameters, Dina Alina Irofti, Keqin Gu, Islam Boussaada, and Silviu-Iulian Niculescu	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Stability Analysis of Systems with Delay-Dependent Coefficients: an Overview, Chi Jin, Keqin Gu, Silviu-Iulian Niculescu, and Islam Boussaada	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Numerical simulation of dielectrophoretic particle separation using slanted electrodes, Bahar Kazemi and Jeff Darabi	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Strong stability of a class of difference equations of continuous time and structured singular value problem, Qian Ma, Keqin Gu, and Narges Choubedar	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Strong stability of a class of difference equations of continuous time and structured singular value problem, Qian Ma, Keqin Gu, and Narges Choubedar	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Continuous Isolation of Monocytes using a Magnetophoretic-based Microfluidic Chip, Jeff Darabi and Chuan Guo	
https://spark.siue.edu/mie_fac/index.html	mie_fac	Experimental and Computational Study of Gas Bubble Removal in a Microfluidic System Using Nanofibrous Membranes, Hamed Gholami Derami, Ravindra Vundavilli, and Jeff Darabi	
